Date,Aave,BinanceCoin,Bitcoin,Cardano,ChainLink,Cosmos,Dogecoin,EOS,Ethereum,Iota,Litecoin,Monero,NEM,Polkadot,Solana,Stellar,Tether,Tron,Uniswap,USDCoin,WrappedBitcoin,XRP
2020-08-18T23:59:59.948Z,,23.06718119,11991.23325,0.137426944,16.24137455,2,0.003514,3.588737878,423.6693157,0.395180011,65.52753496,93.52009287,0.074143277,,3.329975918,0.108770104,1.002720279,0.028802737,,1.00133957,12125.70553,0.303307162
2020-08-19T23:59:59.948Z,,22.31039635,11758.28359,0.12927523,16.23998416,2,0.003423925,3.346974476,406.4637868,0.371993386,62.0046272,91.27744715,0.071053904,,2.899040611,0.102547842,1.002407855,0.026537126,,1.001581371,11767.33682,0.290245661
2020-08-20T23:59:59.948Z,,23.09257603,11878.37162,0.133641787,16.09129742,2,0.003459208,3.440469094,416.4397949,0.397803523,62.96675541,101.3114012,0.075205277,,3.208267043,0.10717504,1.000408833,0.02754495,,0.999720196,11771.50708,0.29257301
2020-08-21T23:59:59.948Z,,22.12899421,11592.48904,0.12376041,13.80085579,2,0.003393093,3.265768889,389.1263503,0.372848408,59.37901943,92.56959878,0.07383768,2.875028269,2.943668366,0.100437671,1.004548876,0.02434335,,1.002433519,11430.20304,0.28068239
2020-08-22T23:59:59.948Z,,22.23982002,11681.82556,0.125275629,15.96019196,2,0.003441999,3.369211913,395.8351412,0.403173167,60.31115811,94.73907926,0.083288261,4.484690143,3.020886443,0.102461953,1.00095571,0.025163472,,0.999938809,11692.23295,0.286546384
2020-08-23T23:59:59.948Z,,21.87084173,11664.84799,0.121595089,15.17467567,2,0.003414201,3.325361231,391.3844998,0.385348215,60.62325901,91.31261008,0.097724504,3.967065692,3.322431064,0.103050415,1.002345416,0.024465149,,0.999467546,11622.21022,0.285386358
2020-08-24T23:59:59.948Z,,22.60585255,11774.59584,0.124488436,15.18335959,2,0.003417941,3.390611439,408.1442071,0.394046526,62.19942538,93.93987956,0.091932916,4.602614152,3.344986053,0.103501852,1.001975626,0.025162966,,1.000629811,11749.62577,0.289214989
2020-08-25T23:59:59.948Z,,21.47536628,11366.13508,0.113292114,14.21681103,2,0.0033046,3.13852937,384.001043,0.363315579,58.58066532,88.82878181,0.094161392,5.523393007,3.264849981,0.098112106,1.002364988,0.023132452,,1.001707043,11449.23418,0.277926681
2020-08-26T23:59:59.948Z,,22.27730452,11488.36349,0.115285204,15.25175502,2,0.003303347,3.125429784,386.4661242,0.357444003,58.35817448,89.1239898,0.097368194,6.081716469,3.558375313,0.098417549,1.00185286,0.023746756,,1.001391697,11626.00842,0.277490817
2020-08-27T23:59:59.948Z,,23.08075344,11323.39703,0.106824313,14.49771083,2,0.003202705,2.978848473,382.6326321,0.338798534,56.0410168,89.53935457,0.092761996,5.628337353,3.445060334,0.093916969,1.002206006,0.023100003,,1.001288815,11479.17575,0.264510897
2020-08-28T23:59:59.948Z,,23.13381188,11542.49973,0.109452565,15.1560606,2,0.003268459,3.120462036,395.8746661,0.348319073,57.35440311,94.35998067,0.108446497,6.159954758,4.011392527,0.095819144,1.002036003,0.023980943,,1.00170745,11675.7953,0.27204601
2020-08-29T23:59:59.948Z,,23.01127272,11506.86532,0.116711702,16.56707811,2,0.003282098,3.137996422,399.921471,0.368166048,57.29173262,92.81896566,0.145202934,6.159143225,3.968809389,0.096736518,1.002823912,0.025038078,,1.002604114,12299.78981,0.27449658
2020-08-30T23:59:59.948Z,,23.64491482,11711.50616,0.117437366,16.47296423,2,0.003300054,3.266469289,428.3957176,0.364783728,62.72533993,96.14819106,0.129637111,5.869880809,4.435822559,0.098246801,1.001173036,0.026952368,,1.001254987,11740.33329,0.28303374
2020-08-31T23:59:59.948Z,,23.19305061,11680.82049,0.12268828,15.7084877,2,0.003220588,3.225688574,435.0797453,0.362626323,61.11379813,93.3474706,0.141654558,6.300020215,4.782045518,0.097310769,1.003191214,0.02929754,,1.003909129,11845.58538,0.281765646
2020-09-01T23:59:59.948Z,,24.82209627,11970.47874,0.125410654,16.12149245,2,0.003255985,3.478839873,477.0519242,0.36595555,62.88279052,97.13584647,0.15710302,6.288766575,4.344515913,0.099378563,1.003956969,0.034552954,,1.001186282,11750.62876,0.295695506
2020-09-02T23:59:59.948Z,,24.6903616,11414.03373,0.115612917,14.89739693,2,0.003122464,3.100929999,440.0405069,0.337851634,58.09964767,91.08174403,0.160538093,6.139465241,4.164471841,0.092650188,1.001827771,0.034450717,,1.000190584,11495.73771,0.276461221
2020-09-03T23:59:59.948Z,,20.61988582,10245.29669,0.096153528,12.01667778,2,0.002802429,2.64303171,385.6719284,0.276176334,47.77411236,77.98113639,0.142446976,5.747867754,3.527339855,0.079446884,1.00549507,0.041192009,,1.003030584,10564.65881,0.246580447
2020-09-04T23:59:59.948Z,,21.05610653,10511.81388,0.102445044,12.49286631,2,0.002898618,3.014345777,388.2411404,0.290193844,50.61197823,82.34812559,0.138025657,5.146037892,3.545794484,0.081452068,1.003685774,0.03562011,,1.003459374,10548.81693,0.255882581
2020-09-05T23:59:59.948Z,,19.47876723,10169.56722,0.089923387,10.61147189,2,0.002758261,2.933592275,335.2600791,0.264143971,47.58933846,77.70508046,0.111584229,4.122312597,2.597916365,0.075511609,1.000151273,0.029997034,,1.004733397,10272.63602,0.237691994
2020-09-06T23:59:59.948Z,,23.19066311,10280.3517,0.093059612,12.9137295,2,0.002786926,2.912100497,353.3622657,0.286153307,48.05357195,80.33264678,0.13510039,4.79946794,3.086042693,0.077861741,1.002837883,0.031523327,,1.001079829,10299.87249,0.240731036
2020-09-07T23:59:59.948Z,,22.39330593,10369.56374,0.093333302,12.42657717,2,0.002811462,2.85352155,352.6734948,0.282708359,48.77010822,82.53053887,0.135449016,4.594668645,2.92852809,0.078690686,1.000537176,0.03227648,,1.001540911,10370.37011,0.242173728
2020-09-08T23:59:59.948Z,,23.19024899,10131.51665,0.091010713,11.78503173,2,0.002755596,2.758445342,337.6021119,0.275767567,47.38380177,83.90222487,0.126028168,4.274324454,2.468976758,0.077536979,1.001025139,0.035001142,,1.003493525,10146.91354,0.236753491
2020-09-09T23:59:59.948Z,,24.53029092,10242.34778,0.093348569,12.37729271,2,0.002779059,2.75810506,351.1100165,0.286382599,47.89769852,84.38080887,0.126187101,4.708938952,3.636377797,0.078626012,1.00210172,0.03402494,,1.001890393,10264.38243,0.239609309
2020-09-10T23:59:59.948Z,,24.55988791,10363.13904,0.097155614,12.55131304,2,0.002805225,2.782289564,368.1019071,0.299775011,48.71685458,83.46209095,0.131254313,4.581584324,3.469836812,0.081324209,1.00145684,0.033077215,,1.002741095,10381.26964,0.243529945
2020-09-11T23:59:59.948Z,,25.45141405,10400.91469,0.096989046,12.50149656,2,0.002806183,2.788837017,374.6955888,0.292833986,49.08975339,88.38879717,0.131258026,4.645566628,3.427428263,0.08380832,1.001517419,0.03350873,,1.001510564,10398.09179,0.243291518
2020-09-12T23:59:59.948Z,,28.52984884,10442.1706,0.097598325,12.76903118,2,0.002818839,2.809239756,387.1831096,0.299491598,50.81715545,86.50554321,0.12772945,5.137036932,3.332659991,0.084105276,1.001306876,0.032748562,,1.001716754,10473.91888,0.247813855
2020-09-13T23:59:59.948Z,,31.05862971,10323.7558,0.094855959,11.99354615,2,0.002776135,2.719655027,365.570005,0.283328346,48.06603626,89.50423318,0.119967372,5.297950892,3.22583906,0.080061141,0.999212936,0.030583021,,1.001316716,10367.30091,0.241800915
2020-09-14T23:59:59.948Z,,31.17864295,10680.83743,0.096768733,12.11957926,2,0.002802618,2.738451608,377.2688751,0.285675454,49.09012439,92.65135942,0.121472017,5.348709305,3.269133204,0.080452104,1.001288889,0.030452175,,1.001939212,10700.84557,0.246326732
2020-09-15T23:59:59.948Z,,27.20239055,10796.95099,0.09349627,10.97815413,2,0.002831752,2.710615987,364.8392182,0.274081225,48.39009774,91.12325346,0.120786966,5.0957059,2.939120671,0.078256413,1.002486646,0.027901479,,0.999999691,10823.3464,0.243849534
2020-09-16T23:59:59.948Z,,27.96459412,10974.90489,0.091649522,10.76181598,2,0.002825804,2.719748209,365.8122913,0.272428537,47.93343422,86.60586294,0.111274325,5.080322104,2.545398773,0.080198813,1.003443913,0.026494449,,0.997973351,11031.10597,0.247846851
2020-09-17T23:59:59.948Z,,26.99313027,10948.98992,0.094216519,10.98888022,2,0.002813512,2.732445773,389.0192197,0.281659525,48.87706842,92.42692097,0.105250137,5.336301112,2.891873783,0.080424271,1.00187805,0.028103928,,1.000429251,10991.92251,0.252193534
2020-09-18T23:59:59.948Z,,27.39948085,10944.5858,0.091080926,10.08164207,2,0.002804181,2.696533223,384.364542,0.273447516,48.46281557,92.29927678,0.109623036,5.245763546,3.107940064,0.078461333,0.999502196,0.029088988,6.897256822,0.999641363,10949.35913,0.250706972
2020-09-19T23:59:59.948Z,,27.25111203,11094.34628,0.091656755,10.14727726,2,0.002793719,2.707756731,385.5443836,0.272253099,48.6768316,95.7388589,0.11491276,4.925410655,3.02889118,0.07898037,1.002016916,0.027782217,5.724464181,1.001399585,11145.54679,0.251715996
2020-09-20T23:59:59.948Z,,26.39213351,10938.27129,0.089432692,9.768122448,2,0.002777971,2.673339824,371.0528262,0.26346269,47.1005298,93.36177098,0.112103072,4.672449018,2.870903394,0.077406245,1.00265383,0.026964955,5.244195489,1.001181575,10967.93723,0.246743317
2020-09-21T23:59:59.948Z,,23.26787967,10462.25962,0.080427599,8.759940759,2,0.002630322,2.514810088,341.7860741,0.241361143,43.3902205,88.95246999,0.107997249,4.094597401,2.782509415,0.070702851,1.003262903,0.024998729,4.26607856,1.00184314,10551.34701,0.232137581
2020-09-22T23:59:59.948Z,,24.10074014,10538.46032,0.081753885,8.764184629,2,0.002656021,2.573652437,344.5031623,0.243546882,44.545049,92.95466994,0.108447368,4.174463045,2.915519109,0.071987189,1.001444428,0.025043907,3.905137865,1.000259601,10539.12293,0.233416984
2020-09-23T23:59:59.948Z,,22.85697789,10246.18649,0.07676291,7.70225876,2,0.00256045,2.44929106,321.1163173,0.23289106,43.05768754,87.46781546,0.10506149,4.03141516,2.83675707,0.06757439,1.00092336,0.02485914,4.6532649,1.0009957,10264.7599,0.22122139
2020-09-24T23:59:59.948Z,,24.61382437,10760.06626,0.08281657,9.81747666,2,0.00262828,2.54002566,349.3555851,0.24723872,45.03985641,91.79395156,0.10825055,4.38197305,3.13271463,0.07036963,1.00126811,0.02619283,5.13726606,1.00022377,10738.42964,0.23290488
2020-09-25T23:59:59.948Z,,24.66338794,10692.71721,0.09684522,10.71136401,2,0.00269849,2.55098731,352.1832447,0.25602137,46.08631106,92.75264753,0.11525269,4.42095446,3.18861239,0.07445868,1.00146764,0.02715056,5.0129515,1.00035967,10693.94576,0.24192164
2020-09-26T23:59:59.948Z,,26.22118195,10750.72358,0.09556356,10.34165887,2,0.00271612,2.58008453,355.4880904,0.26431649,46.18892213,94.65295267,0.12194729,4.34766168,3.13470267,0.07396257,1.00183157,0.02725137,4.80588085,1.00056342,10756.71087,0.24215973
2020-09-27T23:59:59.948Z,,26.19921636,10775.26938,0.10128698,10.76907975,2,0.00269206,2.59391471,357.4384972,0.26007547,46.09169507,97.18185207,0.1216906,4.31028125,3.15294678,0.07333608,1.0014864,0.02658886,4.78089893,1.00047384,10782.92903,0.24275486
2020-09-28T23:59:59.948Z,,26.9796072,10709.65218,0.10066743,10.33355808,2,0.00265201,2.57370268,355.1594236,0.26928956,45.35554024,95.12684677,0.11907393,4.39786057,2.95667817,0.07354024,1.00112124,0.02630895,4.18797912,1.00012526,10761.22121,0.24186223
2020-09-29T23:59:59.948Z,,28.84297964,10844.64098,0.10118067,10.11501551,2,0.00268541,2.6043868,359.7573939,0.27408775,45.7965638,100.353927,0.12029254,4.50045212,2.94643322,0.07413982,1.00085407,0.02630002,4.41737989,1.00055057,10843.72741,0.24317734
2020-09-30T23:59:59.948Z,,29.29087684,10784.49158,0.1010618,9.85121028,2,0.00263015,2.58652946,359.9378738,0.2833457,46.37146092,108.1512881,0.11374491,4.34978056,2.89787636,0.07482449,1.00136445,0.02605891,4.01301477,1.00056409,10779.25833,0.24178404
2020-10-01T23:59:59.948Z,,27.43197193,10619.45191,0.09786518,9.64990503,2,0.00261584,2.5484806,353.2059148,0.27233097,46.31350634,102.6581355,0.11772135,4.34383142,2.86102773,0.07317203,1.00069857,0.02559581,4.25986485,1.00081612,10621.46116,0.23824885
2020-10-02T23:59:59.948Z,,27.28568005,10575.97504,0.0929206,9.22470497,2,0.0025834,2.48676201,346.2389138,0.26863131,44.92397278,101.7157144,0.11639209,4.12317927,2.62608296,0.07109737,1.00104878,0.02592159,3.78589829,1.00049664,10573.43918,0.2341174
2020-10-03T23:59:59.948Z,,28.20230993,10549.3289,0.09341253,9.30449326,2,0.00259883,2.48787769,346.5220857,0.2655331,45.58177105,103.6585103,0.1134521,4.07004647,2.5473028,0.07115728,1.00110791,0.02709181,3.79161411,1.00097319,10556.77346,0.23293823
2020-10-04T23:59:59.948Z,,28.94385354,10669.58254,0.09634828,9.40490992,2,0.00263489,2.52611553,352.5790067,0.27547363,46.7301051,105.5631396,0.11739669,4.17391126,2.51599459,0.072955,1.00135929,0.02636138,3.6689251,1.00036871,10667.02481,0.24768521
2020-10-05T23:59:59.948Z,53.21924296,28.65910387,10793.33943,0.09754411,9.62370265,2,0.00261238,2.52906771,353.9567715,0.27172564,46.36322602,112.9032484,0.12233465,4.17269979,2.65764391,0.07341868,1.00086633,0.0264428,3.41920528,1.00047237,10798.5517,0.25081649
2020-10-06T23:59:59.948Z,42.40159861,27.71452837,10604.40589,0.09280763,8.77927161,2,0.00261147,2.69305388,340.8158454,0.25343259,45.98552988,106.6659957,0.11729801,3.75616173,2.17625031,0.07250057,1.00044802,0.02558027,2.83424131,1.00088338,10612.53784,0.24534051
2020-10-07T23:59:59.948Z,40.08397561,27.70483612,10668.96896,0.09380031,8.95785031,2,0.00259518,2.64604256,341.808669,0.25683191,46.66047943,109.9890311,0.11793893,3.85879757,2.29179581,0.07230143,1.0007074,0.025477,2.80006352,1.0001681,10670.39293,0.24853854
2020-10-08T23:59:59.948Z,43.76446306,27.70531082,10915.68573,0.09615203,9.50881817,2,0.00259556,2.60967111,350.7661593,0.26209749,47.2183813,110.9099331,0.11931564,4.10264234,2.36522028,0.07309526,1.00125232,0.02567061,3.27030556,1.00043105,10908.85962,0.25145445
2020-10-09T23:59:59.948Z,46.81774415,28.44503117,11064.45759,0.10192532,10.34690225,2,0.00265253,2.64529545,365.5904772,0.27102262,47.83295548,116.0346732,0.1199715,4.26246761,2.53985887,0.07514366,1.0011795,0.02622305,3.09736689,1.00072743,11071.4337,0.25349053
2020-10-10T23:59:59.948Z,49.13371767,28.3124865,11296.36143,0.10502489,10.52479304,2,0.00265453,2.65085682,370.9675882,0.27787927,48.92109624,115.8374814,0.12087067,4.25295528,2.40608988,0.07737274,1.00088435,0.0263701,3.33152713,1.00029088,11306.5317,0.25429026
2020-10-11T23:59:59.948Z,49.66072573,28.55557992,11384.18195,0.10653755,10.84740673,2,0.00267363,2.66502787,375.1420494,0.30714528,50.72790178,125.9218777,0.12110632,4.26216216,2.42657824,0.07722922,1.00073445,0.02646722,3.38724035,1.000751,11379.33857,0.25571862
2020-10-12T23:59:59.948Z,52.23869222,30.71468112,11555.36289,0.1100344,11.45290886,2,0.00267315,2.65181629,387.7312655,0.29139138,50.74381819,129.581438,0.12176896,4.31994798,2.58707246,0.07768299,1.00130219,0.02708219,3.26026136,1.00039071,11542.7876,0.25644633
2020-10-13T23:59:59.948Z,51.12431679,30.7067448,11425.8994,0.10885216,10.9954478,2,0.0026351,2.64646547,381.1907613,0.28544561,49.94064077,127.777692,0.12255364,4.24940015,2.40491019,0.07634499,1.00111126,0.02678798,3.49726586,1.00042961,11428.21753,0.25632299
2020-10-14T23:59:59.948Z,51.31651791,30.91211751,11429.50689,0.10729689,10.94910891,2,0.00263711,2.61407021,379.4840379,0.27472216,49.84649026,128.7017367,0.11935211,4.19911439,2.31463525,0.07428265,1.00100684,0.0268272,3.08202347,1.00080262,11430.9713,0.24944771
2020-10-15T23:59:59.948Z,44.01918294,31.29586457,11495.34965,0.10663535,10.73775216,2,0.00259265,2.59729435,377.4418457,0.27618513,49.4903711,129.8316252,0.11575023,4.09681088,2.26643616,0.07404083,1.00079616,0.02653648,2.90694874,1.00045231,11491.64933,0.2459395
2020-10-16T23:59:59.948Z,39.49584426,29.99489889,11322.12269,0.10406353,10.61954995,2,0.00261207,2.54339939,366.2290173,0.26428628,47.69287458,120.1888936,0.11289484,3.90952943,2.1493861,0.07870242,1.00104706,0.02573906,3.03497654,1.00064284,11318.2628,0.24044322
2020-10-17T23:59:59.948Z,41.36699325,30.2482347,11358.10157,0.10610355,10.6525236,2,0.00258111,2.53501173,368.8559404,0.27001818,47.05392769,120.0381594,0.11380673,3.96725217,2.20184324,0.08191619,1.00069666,0.02574631,3.0006826,1.0004439,11360.85549,0.2409306
2020-10-18T23:59:59.948Z,40.74697166,30.65952324,11483.35971,0.10738818,10.88071251,2,0.00258649,2.55632784,378.213698,0.27299865,47.61954565,123.6260072,0.11360216,4.1046509,2.21426738,0.07955065,1.00078389,0.02593621,3.26685888,1.00043109,11486.03649,0.24222456
2020-10-19T23:59:59.948Z,36.01231739,29.92506724,11742.03715,0.10867712,10.88628304,2,0.00258976,2.59016615,379.9356093,0.27710361,48.09891537,125.4041729,0.11239185,3.99059237,2.05807954,0.08524855,1.00085311,0.02586055,3.17766422,1.00063807,11735.53437,0.24596448
2020-10-20T23:59:59.948Z,32.18001748,28.80344291,11916.33514,0.10249371,9.87859282,2,0.00260093,2.53881229,369.1369149,0.26451442,47.05102987,117.945436,0.10966146,3.91034337,1.88867176,0.08090614,1.00098522,0.02601167,2.86980023,1.00043948,11919.9443,0.24357286
2020-10-21T23:59:59.948Z,35.16035652,29.77235434,12823.68919,0.1061869,10.80460729,2,0.00263032,2.62288178,392.189967,0.28200325,53.04532907,121.752708,0.10488674,4.14111972,1.89037825,0.08377958,1.00183442,0.02672063,2.94137384,0.99995623,12861.88674,0.25161491
2020-10-22T23:59:59.948Z,38.03165056,30.6581907,12965.89129,0.11057174,11.93933492,2,0.00265502,2.67513903,413.7729927,0.28221205,54.26727705,127.0677475,0.10888241,4.26894964,1.95565252,0.08528012,1.00109146,0.02704168,3.03945049,0.99999266,12941.39851,0.25680737
2020-10-23T23:59:59.948Z,41.68663736,30.63396067,12931.53902,0.10808285,12.16379485,2,0.0026469,2.64248321,409.7666916,0.27579823,55.23868781,127.2960213,0.10757687,4.2668497,1.96003515,0.08379547,1.00065675,0.02669117,3.01219005,1.0003127,12914.28104,0.25487888
2020-10-24T23:59:59.948Z,39.45502214,30.58882127,13108.06261,0.10807512,12.73154846,2,0.0026455,2.65023951,412.4576188,0.28761889,59.0955865,128.9957015,0.10601214,4.35534397,1.91182801,0.08543687,1.00090892,0.02705049,2.943257,0.99992771,13106.40553,0.25643078
2020-10-25T23:59:59.948Z,37.90476078,30.10754117,13031.17431,0.10635066,12.16005893,2,0.00265314,2.69436689,406.2177613,0.2778596,58.67479959,130.7993098,0.10553837,4.33523061,1.78745942,0.08314275,1.00072093,0.02693528,2.77574688,1.00019472,13030.1796,0.25321315
2020-10-26T23:59:59.948Z,36.03392191,31.1545605,13075.2477,0.10309702,11.74790244,2,0.00267853,2.62851339,393.8883131,0.2740293,56.74577824,132.0217961,0.09943412,4.72701624,1.68546625,0.08090656,1.0009582,0.02676151,2.72590258,1.00017605,13054.63449,0.24868771
2020-10-27T23:59:59.948Z,34.87153083,31.63872183,13654.21844,0.10282683,11.97383673,2,0.00267665,2.6641074,403.9970451,0.27705514,57.81605141,133.7280862,0.09676365,4.68395195,1.71023239,0.08180863,1.00022281,0.02696136,2.82239855,0.99999504,13617.29389,0.25289944
2020-10-28T23:59:59.948Z,32.39408292,30.363506,13271.28537,0.09897673,11.4617424,2,0.00259499,2.65461466,388.6507707,0.26829686,55.74251071,126.3503675,0.09341504,4.36509669,1.49005343,0.07859164,1.00034047,0.02685205,2.67611603,1.00008227,13225.86487,0.24586472
2020-10-29T23:59:59.948Z,29.09833402,29.84247846,13437.88324,0.09537568,11.26514099,2,0.00258066,2.62791437,386.7301135,0.25910243,54.76585539,124.2827039,0.09766552,4.05334477,1.42893639,0.07745294,1.00034905,0.02648968,2.54161629,1.00014562,13413.61232,0.24229485
2020-10-30T23:59:59.948Z,31.21782294,28.50841223,13546.52227,0.09336885,11.09855655,2,0.00259836,2.50547713,382.819992,0.25731874,53.83503374,122.9508563,0.09568034,4.08811312,1.44133589,0.0767633,1.0009044,0.02562615,2.41416755,1.00026456,13503.27401,0.23918382
